107.jpg,174.72379,55.400154,-95.35539,177.49112,52.26935,-87.13328,179.09041,52.488537,-87.12952,180.71243,52.687416,-87.11757,172.9827,51.748875,-87.22506,171.38509,51.544605,-87.17996,169.78915,51.385895,-87.19317,182.68237,55.531998,-43.627094,167.59662,53.646393,-42.146713,177.3303,60.12587,-79.58616,171.35957,59.40491,-79.215225,192.6941,78.33383,-30.301094,155.33826,76.640884,-19.758215,188.20607,107.41928,-68.47535,158.57185,106.30203,-61.512203,169.45082,88.81984,-121.801575,175.79495,86.13167,-120.09453,163.83923,84.813614,-137.41408,181.00809,80.96555,-133.36687,166.20685,80.0206,-131.10184,178.7334,77.0167,-129.70384,167.2297,81.097404,-120.07175,178.3337,78.65999,-119.24121,185.54115,130.86996,-6.913714,163.43689,131.6468,7.005269,181.83862,171.96124,-47.354134,163.5974,177.05386,-9.179391,178.14682,206.2435,37.724556,169.97733,191.08542,135.08305,177.88666,209.35138,44.71148,171.44398,190.96228,147.96506,174.36069,224.5557,4.37689,171.26053,207.18474,121.893234
108.jpg,174.38878,55.481956,-100.63837,177.3358,52.156414,-92.76311,178.97421,52.38216,-92.75136,180.63281,52.58788,-92.74726,172.80757,51.586266,-92.598724,171.19243,51.343536,-92.556244,169.57553,51.146984,-92.57377,182.65128,55.317696,-47.606792,167.48401,53.19894,-45.67887,177.02602,60.12846,-83.97634,170.99442,59.326504,-83.49247,192.37296,77.977234,-32.408463,155.46977,76.32825,-19.89452,188.65216,108.29663,-72.289566,158.26883,107.10305,-66.4304,168.74161,89.727165,-131.69716,174.99156,87.48069,-136.0754,162.54086,86.071434,-148.78848,180.13657,82.64622,-150.25491,164.75945,80.6578,-142.73444,177.79515,78.219986,-147.43428,166.00095,81.72308,-130.18092,177.60722,79.77144,-135.68604,185.98566,131.7159,-5.334118,163.72046,132.8259,5.4417176,181.83577,173.18433,-47.621895,163.85283,182.19827,-24.893988,176.95421,206.60481,48.294994,170.42603,191.00282,128.33177,176.42506,210.01955,56.51992,171.77667,190.14807,142.48824,173.41736,224.35515,18.68445,172.41731,205.73734,122.37363
109.jpg,174.7527,55.28367,-101.69698,177.60657,51.890488,-94.1033,179.2251,52.126347,-94.09685,180.85872,52.343216,-94.102,173.1182,51.30095,-94.24737,171.49097,51.048885,-94.21066,169.8589,50.84215,-94.231125,182.65965,55.099403,-49.59733,167.5376,52.903976,-49.251793,177.2431,59.945324,-85.17727,171.21603,59.115158,-85.15898,192.51027,77.68074,-34.37824,154.83357,76.53903,-23.753567,189.4581,108.11879,-72.8653,156.3588,107.85916,-68.648445,169.63745,90.587585,-133.1973,174.24782,89.355606,-138.56638,163.45277,87.09184,-150.60583,179.79684,84.88077,-152.7337,165.63144,81.87445,-144.95296,177.7386,80.11705,-150.19798,166.85855,82.8997,-132.08461,177.4306,81.54739,-138.25291,185.90157,132.25964,-4.8187237,163.51376,133.53818,4.9057755,181.82477,173.8473,-41.778168,162.27318,183.68484,-28.48808,176.70256,207.31589,53.83956,169.66362,191.19168,120.05904,176.15509,210.70032,62.08976,171.35524,190.2023,133.92882,172.75586,225.02597,26.936243,170.358,205.41476,117.500336
11.jpg,70.41166,57.609756,-76.14575,72.8537,54.457996,-70.35683,74.16351,54.505787,-70.362175,75.48497,54.530346,-70.36915,69.259575,54.336357,-68.260414,68.05466,54.247242,-68.235214,66.84209,54.178684,-68.24872,77.733795,56.39531,-33.89959,66.06242,55.648724,-22.373072,72.94368,61.12609,-62.488194,68.33607,60.87885,-59.312027,84.95204,75.99631,-18.13321,58.43218,75.139595,12.173724,79.208145,100.13643,-52.273693,54.98473,101.84413,-25.625498,67.42413,86.828636,-104.20644,66.886475,88.60736,-103.61317,64.421196,82.87349,-121.44888,70.28772,84.921,-119.0324,66.02068,79.69215,-116.34256,70.64178,81.650024,-117.30406,66.22374,80.45352,-103.54987,70.57666,82.581825,-104.406425,79.11374,119.89047,-14.087881,64.30022,119.7728,14.128918,76.60278,156.7265,-20.163036,67.91328,158.0466,17.895523,77.86965,189.34988,36.4883,74.394684,184.17493,100.659096,79.675446,192.81729,39.93078,77.46456,187.02701,107.13341,72.85878,202.86536,-0.05653842,69.200584,197.15442,76.58664
110.jpg,174.66985,55.288223,-106.92299,177.51439,51.687298,-99.47673,179.1646,51.863014,-99.475006,180.83176,52.02022,-99.482834,173.00706,51.230988,-99.25931,171.36627,51.02892,-99.22083,169.72032,50.872208,-99.23386,182.82495,54.706078,-55.953922,167.61887,52.9354,-53.25473,177.34451,59.889366,-90.8029,171.29779,59.22912,-90.08379,192.8626,77.86528,-40.872635,155.6205,76.11653,-25.574196,189.35855,107.62637,-78.90379,157.06467,106.77725,-68.925186,170.18268,89.389694,-138.18683,174.60713,87.41687,-138.32654,164.18309,85.45478,-155.55066,180.15009,82.59299,-152.61943,166.28984,80.16151,-149.79808,178.03264,78.0124,-149.7351,167.32661,81.25255,-136.87386,177.81062,79.56746,-138.06262,185.39389,132.52034,-6.8023314,163.33876,132.8214,6.90482,182.07469,174.19855,-33.259274,161.86351,179.27524,-12.3657875,176.5263,205.78824,65.6685,167.62001,190.3668,133.18036,176.03056,208.95633,74.2226,169.3363,190.49538,146.53552,172.76872,223.41824,40.316246,167.002,204.70496,126.9928
111.jpg,174.03432,54.933025,-101.911804,176.81848,51.571186,-94.031,178.4367,51.749924,-94.03339,180.07529,51.909508,-94.03273,172.28828,51.146824,-94.29653,170.66852,50.97104,-94.25554,169.04749,50.83567,-94.278946,182.09824,54.689938,-50.639454,166.8786,53.056152,-49.75012,176.6926,59.595375,-86.02869,170.70955,58.969315,-85.85745,192.3739,77.86189,-35.119865,154.80228,76.11385,-25.03771,188.10565,106.938545,-68.29287,156.68225,105.55633,-64.565796,168.95963,89.561424,-121.1898,174.9369,86.52083,-127.6024,162.6646,85.82142,-136.7278,180.69821,81.63133,-141.93619,165.28165,80.62939,-131.48108,178.54434,77.29392,-138.43393,166.45952,81.6,-119.94332,178.07431,78.79985,-127.10216,184.91333,131.06601,-7.1834707,162.95967,131.28041,7.2529454,180.2114,173.12476,-32.291573,160.5116,175.93369,-5.27399,175.05261,206.60606,50.133064,166.10172,193.01053,125.007866,174.78284,209.63498,56.79088,168.1717,193.81032,136.57585,170.32137,224.41368,18.595732,163.99582,208.74284,111.59369
112.jpg,173.42325,56.373707,-100.109566,176.22598,52.49427,-93.42122,177.88794,52.624718,-93.42924,179.573,52.72993,-93.43758,171.65459,52.136547,-93.682014,169.97362,51.950882,-93.65093,168.28726,51.799164,-93.68391,181.5176,54.991074,-50.816914,165.94135,53.49066,-49.07612,176.03986,60.66802,-84.0632,170.00755,60.09359,-83.67255,190.70207,76.189476,-29.822422,153.93077,74.90123,-21.56267,188.43034,105.87978,-63.0485,155.85687,104.55427,-59.87286,169.90732,88.615974,-128.28624,174.32181,86.915504,-126.69739,163.19325,85.6078,-145.04274,180.32774,82.70655,-141.55457,165.76523,79.31491,-141.38586,178.26349,77.987015,-139.21901,166.88821,80.24131,-128.00256,177.83316,79.22097,-126.847626,183.43805,130.12775,-6.972578,161.88423,130.73955,7.06091,180.908,172.57323,-30.374878,160.53787,174.08597,11.215832,175.96936,207.65015,35.50304,163.70926,193.96416,131.11916,175.29742,211.03249,40.296883,165.48705,195.63007,141.84334,172.636,225.48572,1.6578194,160.67029,209.12395,118.68314
113.jpg,172.30351,54.131218,-87.87229,175.27444,50.6809,-79.78519,176.90933,50.86567,-79.78951,178.56827,51.027054,-79.79353,170.72458,50.260723,-79.77371,169.11996,50.08297,-79.74403,167.5068,49.940735,-79.77844,180.78615,53.76367,-35.610893,165.54532,52.05667,-32.83976,175.03516,58.81055,-71.81423,169.08932,58.161793,-71.14838,190.27939,76.81235,-18.53259,153.58408,75.28103,-8.559016,185.96,105.85886,-54.03978,155.99791,105.52722,-51.87538,167.85475,87.41683,-111.21877,172.89932,85.89972,-120.060356,161.71223,83.69538,-126.78699,178.02618,80.767685,-135.49123,164.35143,78.28255,-122.68501,176.22073,76.5427,-132.12172,165.31404,79.32757,-110.58475,176.0334,78.111084,-119.951546,182.34923,131.15346,-6.398029,160.26567,131.44475,6.470116,179.74641,174.02968,-32.446835,159.58519,174.80315,4.485851,174.71408,209.34253,41.313328,162.71628,197.29034,124.71693,173.90613,212.53036,46.81321,164.3497,199.08524,135.1509,171.76208,227.1937,5.603877,160.815,213.05972,106.50776
114.jpg,172.87605,55.04198,-81.494125,175.63972,51.34832,-73.21409,177.30806,51.491318,-73.22367,178.99945,51.60955,-73.22771,170.92984,51.006775,-74.144455,169.21901,50.848602,-74.11738,167.50029,50.724106,-74.15554,180.92126,54.158764,-27.523691,165.01619,52.73697,-29.003075,175.548,59.626232,-64.71845,169.37926,59.080215,-65.28709,189.53625,76.57021,-10.649722,153.07346,75.166725,-3.5154455,185.56363,105.187065,-47.07305,155.02074,104.396454,-42.346237,168.4958,87.40376,-107.26823,172.53865,86.95398,-107.1455,162.70279,84.060616,-123.53854,178.06793,82.91365,-122.49754,165.24576,78.52885,-119.79352,176.34845,78.24507,-120.45378,166.06586,79.435074,-107.13868,175.84775,79.4223,-107.40611,182.41475,130.24258,-6.0263066,160.49348,131.05026,6.102141,179.65607,173.34415,-29.880247,160.2786,173.83069,16.610744,176.34412,210.72432,30.742666,162.89508,196.58376,134.50392,175.50891,214.54733,34.759495,164.47894,198.50536,144.66219,174.53873,227.83514,-8.244258,161.05232,212.11351,115.787285
115.jpg,171.33427,54.504513,-99.66564,174.18803,50.884922,-91.50755,175.87622,51.01098,-91.5119,177.58849,51.11595,-91.50997,169.47417,50.593155,-91.930916,167.79073,50.454758,-91.89733,166.10114,50.35212,-91.92013,179.74332,53.801773,-46.523155,163.94528,52.529606,-45.61254,174.19783,59.078377,-83.2729,168.00212,58.5926,-83.10115,188.82388,76.6255,-28.998161,152.93683,75.6003,-18.258087,184.33432,105.752365,-63.03388,155.18799,105.53916,-56.116753,166.60486,87.634155,-121.4723,171.17181,86.36573,-121.97445,160.38179,83.99629,-137.28215,176.23427,81.57321,-137.42137,163.22717,78.47568,-133.5698,174.17734,77.12294,-134.94518,164.27147,79.43495,-121.22289,173.9314,78.47065,-122.35956,181.44852,130.21861,-6.283637,160.01874,130.62979,6.3407173,179.41588,172.82158,-28.353403,158.33559,172.16151,11.362681,175.24673,207.91672,42.552944,160.76686,194.91861,128.20825,174.1932,211.09839,47.716156,162.28691,196.54253,138.16634,173.88026,225.87323,5.613569,159.34741,211.60158,106.87218
116.jpg,169.98532,54.602337,-90.42804,172.81303,51.159477,-82.40134,174.42274,51.30992,-82.416275,176.05981,51.435715,-82.41593,168.29257,50.82566,-82.527626,166.69305,50.67518,-82.5017,165.08554,50.555977,-82.5316,178.16246,54.04777,-38.476437,163.06915,52.61203,-35.737106,172.68764,59.119743,-74.49046,166.787,58.571587,-73.800095,187.15692,76.737526,-21.54067,152.20396,75.48313,-8.818663,183.04883,104.9527,-52.567677,153.74635,105.30945,-47.81956,164.2839,88.51467,-105.71291,169.7235,86.11505,-114.769394,157.63858,85.37767,-120.63269,174.80588,81.24942,-130.46216,160.18115,79.98642,-116.88859,173.05779,76.84146,-127.4356,161.48274,80.80173,-105.23993,172.85196,78.27131,-114.96414,180.323,129.83096,-7.281473,159.31165,130.05186,7.3448334,178.09734,172.71208,-32.38147,159.70459,170.81761,19.666706,174.59,208.14471,31.28833,160.95316,196.22049,130.46846,174.06493,211.35553,35.49026,162.56258,198.73598,139.61685,171.72285,225.78845,-9.032297,158.03986,211.98395,105.30373
117.jpg,169.85712,54.866177,-90.20924,172.54332,51.40589,-81.531586,174.19243,51.52381,-81.534256,175.86961,51.61911,-81.52847,167.88368,51.14547,-81.87707,166.21109,51.01711,-81.84836,164.53337,50.92318,-81.867546,177.88383,54.29229,-36.282875,162.29996,53.140137,-34.796642,172.64836,59.397106,-73.95804,166.51273,58.956932,-73.6481,186.93654,76.66956,-20.300518,151.49123,75.88811,-9.632033,182.97731,105.00388,-56.09709,154.09903,104.8594,-49.74605,164.10579,87.028496,-110.47986,170.09001,86.100006,-114.333435,157.49936,83.52524,-124.94174,175.01819,81.670555,-130.12,160.20227,78.13001,-120.85208,173.17818,77.347786,-126.69441,161.45079,79.1707,-109.720375,172.82439,78.70866,-114.39614,179.8419,129.45505,-6.360646,158.4558,129.71423,6.4379663,177.75203,172.02988,-27.598022,157.73175,170.51044,12.5334835,174.16132,206.96106,43.209797,160.26726,195.31801,124.88956,173.2381,209.87773,48.25218,161.89139,197.25539,134.17989,172.32758,225.03458,4.2559185,158.80704,212.26834,99.82554
118.jpg,168.51447,54.82541,-86.142395,171.2922,51.407494,-78.10117,172.9288,51.525906,-78.10628,174.59062,51.62062,-78.103516,166.71109,51.174274,-77.9946,165.0788,51.06195,-77.967926,163.43765,50.97993,-77.99459,176.77216,54.329975,-34.497307,161.41992,53.20501,-31.030994,171.3631,59.313942,-70.44588,165.34297,58.893383,-69.56915,185.54848,76.30175,-18.604887,150.90005,75.51947,-5.781468,182.30246,104.06227,-54.262817,153.15091,104.38888,-47.270267,162.88687,87.01226,-108.7636,169.25534,85.33468,-115.05846,156.00952,83.87115,-123.01878,174.27289,80.59405,-130.99556,158.62694,78.317986,-119.1535,172.50046,76.26948,-127.4173,159.97098,79.295845,-108.087845,172.22365,77.69251,-115.11487,178.0007,128.43901,-6.8842697,156.98625,128.53265,6.949209,175.86586,171.98453,-24.441921,157.09192,170.13873,13.399241,173.32228,207.017,40.05339,160.08426,196.58566,116.22285,172.67467,210.1818,44.22466,161.82361,199.04814,124.2933,171.2177,224.40068,-0.32080936,158.42096,212.85268,88.947075
119.jpg,167.44768,55.980576,-78.91204,170.08505,52.443977,-70.849106,171.68399,52.531525,-70.864746,173.30847,52.59368,-70.87458,165.58585,52.210686,-71.282036,163.97266,52.07204,-71.26021,162.35011,51.960587,-71.283066,175.4402,54.847084,-25.764275,160.3026,53.765083,-24.782307,170.25833,60.13137,-62.351646,164.39134,59.72857,-62.235355,184.25052,76.27528,-5.178107,149.88863,74.49695,0.17405918,181.99138,104.83663,-41.114964,151.00323,101.990265,-38.59046,164.5062,87.8144,-106.07847,168.27393,86.61734,-108.13771,158.34721,84.67621,-121.67639,173.582,83.5699,-124.187195,160.64368,78.94347,-118.276245,172.45161,79.14355,-121.88238,161.58272,79.848434,-105.897934,171.89455,80.1513,-108.38491,177.64597,128.70505,-4.805899,156.625,128.83194,4.894816,176.83928,172.88861,-25.112268,158.32918,170.7413,12.052649,174.15186,208.72823,37.724136,162.01472,196.1225,122.310265,172.89932,212.32169,41.948147,163.70557,198.49669,131.64174,174.0664,225.99326,-1.4812617,160.83195,212.16478,99.85038
12.jpg,71.87193,58.199383,-54.22424,74.35858,55.087074,-48.744366,75.6384,55.12496,-48.745934,76.93179,55.140533,-48.744583,70.83336,54.984676,-45.69565,69.689926,54.903767,-45.668697,68.53797,54.84284,-45.67441,79.23092,56.9393,-15.164913,67.977684,56.2782,0.30005428,74.37373,61.713036,-41.728043,69.971954,61.510967,-37.447006,86.56724,76.03772,-7.560856,60.736664,75.38967,32.695663,80.25148,97.80063,-44.991577,57.637814,100.8195,-6.7193832,66.94202,84.342705,-81.993744,69.59273,87.235214,-79.52255,63.662346,80.151505,-96.49084,72.61684,83.11071,-93.6949,65.4615,77.742035,-90.01839,72.95689,80.36656,-91.08555,65.8635,78.62834,-80.15481,72.95678,81.429886,-80.07712,81.92572,119.86189,-14.247374,66.90841,119.43332,14.283836,83.16207,155.63962,-15.674561,70.15884,157.17462,12.993807,87.87066,184.64508,54.130165,76.28653,185.6166,80.62697,89.78632,187.75784,59.225567,79.78561,189.15594,85.43672,84.29844,197.15947,21.43683,69.53476,198.073,49.514847
120.jpg,167.18288,57.24964,-66.41558,169.73701,53.671097,-58.711845,171.2769,53.754787,-58.722855,172.84,53.815056,-58.740536,165.31544,53.432625,-59.301563,163.72226,53.283455,-59.289482,162.1188,53.15928,-59.32724,174.74733,55.91635,-14.629999,159.93495,54.811615,-14.92748,169.79443,61.293934,-50.20896,164.09543,60.88443,-50.478935,183.24803,76.64743,6.698275,148.75818,75.357315,8.156688,180.19986,104.22661,-27.312798,149.9037,103.8376,-27.190893,162.47975,87.583595,-90.40837,166.9937,88.06138,-94.3687,156.44548,84.28975,-105.556725,172.30211,84.53749,-109.83414,158.90767,79.069824,-102.67927,170.88206,80.09453,-107.52901,159.85962,79.88133,-90.62363,170.40225,81.03228,-94.539825,176.2581,127.68184,-3.3538382,155.437,127.64689,3.4324675,175.2703,171.297,-16.052605,156.87434,169.52876,5.7093744,173.23071,206.29805,43.378387,161.85098,197.23523,98.976944,171.8053,209.69868,47.167072,163.8516,199.73634,106.37273,174.17542,222.58456,4.208355,160.62978,213.27773,72.70889
