107.jpg,155.56323,56.811325,-144.93773,157.82297,53.551914,-139.37321,159.25185,53.608524,-139.44128,160.71136,53.621376,-139.453,153.99231,53.523293,-136.8401,152.56868,53.46806,-136.7812,151.14572,53.45151,-136.75351,162.80615,56.386044,-101.9277,149.65804,55.892067,-89.080635,158.22403,60.867622,-130.75566,152.55597,60.721375,-126.98252,174.57008,79.81434,-72.707214,139.4144,79.27138,-60.91949,191.38344,100.568054,-59.37435,122.18756,96.0104,-45.7719,178.77094,119.59202,-91.12224,132.76132,119.36695,-83.70967,175.20258,125.52558,-104.81592,134.34691,124.26631,-101.50741,172.0406,123.85834,-111.23703,137.83316,121.77432,-106.91104,172.56442,121.8075,-93.82091,137.3671,119.90711,-87.233894,165.34569,130.5205,-6.991582,146.74213,129.98502,7.223147,160.9873,169.44525,-25.228403,151.40498,163.77448,24.201122,159.41049,203.677,29.55318,155.7763,188.10759,130.76389,159.85092,207.7223,32.977642,157.06084,191.64444,139.047,154.31526,216.24466,-16.513111,153.6464,198.38841,97.78945
108.jpg,155.38312,55.93921,-141.56378,157.81636,52.75962,-135.6546,159.30965,52.866585,-135.72328,160.83345,52.9282,-135.73418,153.84584,52.61178,-132.86993,152.37224,52.51968,-132.80756,150.9003,52.46616,-132.77956,163.0275,55.89903,-97.91427,149.35687,55.02314,-83.868034,158.11696,60.160316,-127.44715,152.19397,59.868294,-123.34688,174.79149,79.59767,-69.09892,138.80823,79.04442,-56.08942,191.42255,100.126114,-51.683666,121.73045,96.28728,-40.812965,180.14685,119.20084,-82.71936,132.32846,119.5089,-79.76577,176.90514,125.28187,-96.35081,134.10307,124.48228,-97.22659,173.67818,123.53773,-103.18784,137.57503,121.81359,-102.74087,173.98921,121.45923,-85.51855,137.12004,119.94275,-83.29347,165.98093,130.84009,-7.6863966,146.82861,130.55632,7.9346967,161.09146,170.01447,-30.582684,152.13545,165.12999,21.59063,159.65053,204.66592,26.354362,156.35,189.28268,133.49101,160.25317,208.63785,30.067167,157.63986,192.74104,142.39699,153.91687,217.74878,-19.06484,154.22105,199.78479,102.53696
109.jpg,155.60486,56.148415,-153.43721,157.96709,52.663013,-148.26074,159.52385,52.72758,-148.33522,161.1106,52.744358,-148.34819,153.90352,52.589493,-145.13922,152.36998,52.507683,-145.07397,150.83734,52.469063,-145.0301,163.35896,55.610672,-111.6061,149.3203,55.007812,-96.12165,158.48131,60.23353,-139.35748,152.3412,60.059975,-134.8074,175.1627,79.06866,-81.16597,139.18317,78.87298,-66.20528,191.69398,100.53314,-63.25989,121.45599,96.25898,-47.25144,180.32867,119.30011,-94.74691,133.01796,120.430275,-84.117584,176.98727,125.42071,-108.80462,135.29422,125.18277,-99.88232,173.79225,123.39033,-115.21357,138.12637,121.94817,-105.96408,174.0855,121.37909,-97.272606,137.3832,120.172005,-87.46354,166.49652,130.68918,-7.4096603,147.57245,130.7026,7.65044,161.74966,169.74356,-37.246746,151.89185,166.4768,22.18696,159.35419,203.09674,24.28804,155.88812,187.57266,144.17447,159.24683,206.79326,28.61741,157.1947,190.36414,154.55118,155.09697,216.64877,-19.732105,152.67836,198.76707,118.23785
11.jpg,168.26073,58.183815,-136.59001,169.8184,55.49765,-131.00572,170.84776,55.564575,-130.99544,171.9058,55.600998,-130.96677,166.73026,55.399063,-129.72086,165.62744,55.312996,-129.6852,164.52605,55.25856,-129.68971,173.14151,57.671093,-89.93533,163.10416,57.046246,-84.79827,170.25607,61.493584,-120.89,165.8694,61.28087,-119.34273,183.10696,77.37694,-59.213993,153.61862,76.612755,-47.437004,200.43964,95.27732,-48.314842,137.41742,92.699234,-32.650272,188.49057,112.83206,-77.286,146.86176,111.61084,-68.388374,185.6401,117.239815,-92.716576,148.85622,115.75151,-83.28967,182.60236,116.21804,-97.192535,151.58159,113.87529,-89.375305,183.25412,114.80012,-79.69956,150.82051,112.20265,-71.7389,175.95937,121.09463,-3.267449,159.17928,120.59242,3.4049935,174.38165,161.5076,2.5042527,162.58908,155.3746,7.002491,177.87158,174.13351,116.559425,165.1329,183.56882,91.76632,178.22018,173.27309,127.093445,166.34334,186.78096,97.44169,176.4755,187.51176,94.79747,163.91321,196.0276,48.17168
110.jpg,155.77971,56.76232,-143.34148,158.20554,53.17599,-137.74142,159.80899,53.23625,-137.81024,161.44896,53.25042,-137.81523,153.97433,53.119095,-135.43362,152.38101,53.05176,-135.38126,150.79417,53.028736,-135.34276,163.8918,56.17891,-100.70318,149.24796,55.67598,-88.21448,158.82979,61.116173,-129.09352,152.52158,60.98266,-125.39655,175.61487,80.04051,-71.04974,138.57306,79.63032,-57.453583,191.50931,100.881454,-46.29393,120.8982,97.09466,-31.167612,181.33742,119.65331,-71.63104,132.60495,121.52716,-63.46351,178.23,125.79348,-84.912224,135.23409,126.941895,-77.92516,175.12297,123.183556,-91.63379,138.31541,123.44676,-84.23703,175.37119,121.27503,-73.86933,137.54659,121.50397,-66.311874,167.12059,132.46825,-7.13344,147.43176,133.02567,7.384039,161.44333,170.22832,-57.757996,152.86093,168.81615,30.612122,158.67722,204.3261,0.4594009,155.86118,188.70377,166.13423,158.73383,208.1569,4.2227683,156.98332,191.26299,177.96199,153.95221,218.3538,-45.58945,153.37402,200.1678,143.51353
111.jpg,155.66107,56.276302,-127.63423,158.15598,52.82313,-120.289505,159.8225,52.893982,-120.32384,161.51744,52.92557,-120.32215,153.8215,52.6584,-118.57046,152.20941,52.537632,-118.53581,150.60786,52.45749,-118.51228,164.0546,55.767506,-81.15863,149.17668,55.033443,-70.18361,159.02016,60.45471,-113.15889,152.35098,60.216232,-109.94549,175.90913,80.13367,-59.68893,137.8115,79.99172,-42.575485,192.92953,100.300385,-30.877884,121.69237,98.503204,-6.7114873,180.84615,121.72894,-29.468014,133.3341,123.84134,-20.07843,176.67651,126.56861,-38.942085,135.87175,128.82587,-32.12255,174.69841,122.40076,-43.613052,138.82803,125.28194,-36.185284,175.76364,121.57113,-29.652864,138.26521,123.69562,-21.370678,167.88194,132.62274,-6.666601,146.98221,134.02502,6.924656,161.07515,169.18723,-69.11071,151.57018,173.52165,11.513751,156.98921,202.63737,-1.7901622,155.76973,190.92107,160.10193,157.17514,206.11024,3.1677473,156.76266,192.06969,173.53522,151.08159,216.72237,-45.453514,155.96753,203.18176,144.22614
112.jpg,156.11554,56.5828,-126.64943,158.58455,52.84792,-119.34479,160.30634,52.906624,-119.38324,162.05878,52.925503,-119.3857,154.07999,52.684875,-117.80307,152.35794,52.548794,-117.758995,150.6429,52.455406,-117.739746,164.31754,55.729366,-79.318214,148.77184,54.95916,-69.62847,159.37808,60.783348,-111.70279,152.41101,60.543888,-108.8007,175.57993,79.95893,-58.06035,137.11871,79.95587,-40.69578,193.55737,101.00127,-25.793943,120.20503,98.91648,-1.7658799,182.18468,122.12828,-22.1667,133.0279,123.690445,-11.928836,178.07687,126.98749,-31.21914,136.11319,128.57661,-23.655834,176.08826,122.57202,-36.404633,138.86133,124.47226,-27.865372,177.07718,121.81456,-22.334509,138.0698,123.03176,-13.189388,167.45743,133.55493,-6.1264753,146.13762,134.95293,6.398804,161.2768,171.73746,-58.30462,149.81302,174.12943,9.224272,158.7248,202.95877,16.27327,153.2779,190.8102,158.88875,158.99281,206.05928,21.910921,154.05627,191.78917,172.3455,153.0172,217.76456,-27.236628,153.98978,203.71387,141.3199
113.jpg,155.91711,55.828773,-124.663574,158.3663,52.39236,-116.79716,160.05429,52.48329,-116.8425,161.76968,52.538765,-116.84723,153.9654,52.177235,-114.963554,152.30385,52.038506,-114.92486,150.64552,51.94102,-114.910324,164.0687,55.574722,-76.210075,149.00813,54.626343,-66.2011,159.1994,60.079266,-109.786545,152.36356,59.776474,-106.79097,175.91437,80.141365,-53.391712,137.41913,80.29709,-41.91281,192.6863,101.36301,-17.962149,120.18793,99.09406,-9.335304,181.4055,122.72126,-16.101795,133.36992,124.636215,-21.322895,177.50389,127.80358,-25.55773,136.29187,128.6735,-33.268173,175.36212,124.05307,-31.9005,138.71545,124.53572,-37.05065,176.27751,123.045395,-17.02563,137.69864,123.29811,-22.586763,168.04108,134.39404,-2.818608,146.10905,135.23769,3.109453,161.70326,175.80215,-49.12333,148.38852,177.50487,-18.243824,158.85373,204.79034,41.835663,153.33939,193.69452,132.99179,158.62543,207.29196,49.24827,153.58606,193.80603,146.70241,153.94739,218.67189,2.932201,156.76752,207.05534,116.49299
114.jpg,155.66757,56.374733,-115.896454,158.19426,52.539246,-108.050735,159.96942,52.57533,-108.07005,161.77296,52.581856,-108.05887,153.54054,52.400745,-106.82731,151.76334,52.277184,-106.80019,149.99138,52.19304,-106.79258,164.15506,55.37066,-67.26069,148.15376,54.695625,-59.94121,159.16902,60.63806,-101.00745,152.0675,60.44986,-98.81998,175.97424,79.682,-49.27449,136.41296,79.77755,-34.876404,192.52031,100.32805,-21.057787,119.91438,100.62606,-4.994238,180.81548,123.271,-15.385012,132.97917,125.12504,-16.40631,177.00598,127.99663,-24.872633,135.99515,130.12643,-29.101036,174.91919,124.22376,-29.643593,138.91347,126.097595,-31.90123,175.8016,123.48552,-15.549973,138.28148,124.60857,-17.267536,168.13104,134.26848,-3.6698453,145.45157,134.81538,3.9558194,160.95059,175.95216,-31.07941,146.3789,175.06915,-16.861652,158.79803,201.73764,71.19679,150.89574,190.3329,131.85863,159.52943,203.6585,79.70899,151.75974,190.31065,145.10365,151.2423,215.9168,36.28675,153.41983,204.0039,114.10268
115.jpg,155.67358,55.6865,-111.10573,158.13403,52.203644,-102.42474,159.82031,52.272766,-102.42942,161.52864,52.31529,-102.4087,153.60614,52.05332,-102.57571,151.9016,51.9539,-102.55594,150.19362,51.891193,-102.555984,163.77411,55.277885,-58.635994,148.26958,54.59297,-58.014786,158.98679,60.167503,-95.1452,152.26909,59.955837,-94.85794,175.76454,80.51157,-34.348297,136.1416,80.073586,-37.066257,191.92583,101.63356,-9.633146,120.68463,102.20053,-20.447916,181.25221,122.88966,-22.50079,132.97697,125.53314,-47.59681,177.85493,127.6397,-36.042976,135.51396,131.05678,-63.05364,175.17337,124.48271,-41.764668,139.01108,127.43839,-65.99419,175.6774,123.39659,-24.17717,138.608,125.606865,-49.17736,167.55267,134.78734,2.3979478,144.82765,135.09215,-2.1441998,160.91129,176.21103,-6.978345,146.85075,173.34416,-48.295574,158.99474,202.36198,98.14052,150.17844,189.78033,90.284035,159.30112,204.61282,106.671875,150.64136,189.67601,102.618355,152.70844,216.0664,65.901344,152.56537,203.57668,72.98018
116.jpg,154.90353,55.44644,-104.993576,157.28738,52.01599,-96.45898,158.91342,52.035576,-96.466606,160.56805,52.02515,-96.45024,152.92392,51.96846,-96.52867,151.30263,51.893776,-96.509926,149.68411,51.85327,-96.49805,162.89902,54.800194,-53.87874,147.97313,54.417007,-52.306477,158.23659,59.691406,-89.55393,151.72733,59.60971,-89.00988,175.2928,79.855354,-34.221672,135.44327,79.9182,-32.038166,191.56216,100.73239,-12.605159,120.31189,101.62114,-13.551275,180.77444,122.650314,-21.885504,132.7357,125.40901,-41.664303,177.37308,127.10788,-35.743477,135.34901,130.90363,-58.041023,174.8457,124.151024,-40.9485,138.82266,127.178665,-61.133568,175.4499,123.30595,-23.047525,138.42644,125.407425,-43.346607,166.61028,134.51407,0.962854,143.8351,135.64645,-0.7003218,160.08907,177.08365,-19.430988,144.22833,178.54005,-40.84486,157.75491,204.85764,79.17456,148.61763,188.81683,119.00829,158.3538,207.02379,87.05543,149.53557,187.39552,133.99057,150.0226,219.34253,45.927902,150.54707,202.31305,111.46755
117.jpg,155.35233,56.003117,-116.92138,157.84149,52.269485,-108.24019,159.61214,52.292564,-108.26332,161.40347,52.287483,-108.24507,153.18118,52.19208,-108.135345,151.40825,52.111427,-108.10897,149.63315,52.065422,-108.11623,163.8653,55.16239,-64.55956,147.75607,54.69617,-62.778973,158.92824,60.31003,-101.02996,151.85376,60.23141,-100.38443,175.84453,79.70749,-41.77466,135.82582,79.97151,-41.61455,191.81076,100.326,-13.897984,118.75729,101.9158,-22.884186,181.06813,122.84846,-18.383354,132.71512,125.48958,-43.116352,177.57896,127.66982,-30.602253,135.99983,130.49847,-58.42856,175.06001,124.27921,-36.315624,138.94191,126.27173,-61.04608,175.63226,123.318886,-19.555359,138.21432,124.85208,-44.351933,167.03427,134.88396,1.3432405,144.11586,135.1345,-1.072883,160.30367,176.8332,-9.765433,145.42062,172.86375,-36.48864,158.781,203.57907,94.9968,148.76819,191.2401,106.593124,159.15715,205.78226,103.52893,149.4183,191.87854,119.38045,152.23227,218.38702,60.53001,150.02553,205.17365,87.53042
118.jpg,154.73065,55.20018,-113.209,157.25531,51.484776,-104.5399,158.9936,51.499657,-104.54931,160.75304,51.49115,-104.52878,152.69397,51.415882,-104.26486,150.98216,51.3328,-104.246864,149.26657,51.283543,-104.25123,163.33716,54.31922,-61.006027,147.60825,53.85881,-58.5953,158.38092,59.412773,-97.48327,151.43005,59.33884,-96.68252,175.56662,78.64841,-40.864063,135.58171,79.275856,-38.057007,191.63045,99.11369,-13.686672,119.093445,101.7664,-21.982512,180.65268,122.937965,-14.004995,132.90561,125.621445,-43.06965,177.025,127.38826,-26.15097,136.08841,130.70134,-58.764317,174.75516,124.04508,-31.409046,139.08195,126.49662,-60.79646,175.50446,123.410446,-14.790236,138.42241,125.116684,-44.0455,167.35086,134.19182,1.2653532,144.01944,134.59563,-0.9748906,160.88795,177.55038,-7.942897,142.64201,175.05273,-50.44374,158.36897,201.49417,109.49441,146.40727,192.51666,91.40965,158.70717,202.8719,119.38427,147.20442,192.32376,103.93926,151.16505,216.31851,78.120186,148.67586,207.257,70.40265
119.jpg,154.56468,55.356213,-121.028534,156.954,51.824665,-112.61465,158.64557,51.867836,-112.632416,160.36047,51.88068,-112.62305,152.45488,51.719635,-111.730034,150.76279,51.625393,-111.70893,149.0667,51.56815,-111.71247,162.7147,54.742863,-69.05692,147.3686,54.17479,-64.39699,158.01297,59.505466,-105.10974,151.17633,59.37164,-103.631905,174.60051,79.00668,-43.108315,136.028,78.98652,-41.872986,191.1997,99.46506,-13.515993,118.66354,98.838554,-19.260723,180.56537,121.38526,-16.1308,132.2049,123.6196,-39.720158,177.24005,126.3344,-27.518875,135.16327,128.25412,-53.926594,174.56883,123.703804,-33.913246,137.86864,124.577194,-57.116093,175.3332,122.58988,-17.928442,136.97153,123.18411,-41.26402,166.34389,133.97192,2.1038103,144.03827,133.88602,-1.8690016,160.996,178.9232,-10.927309,146.21017,173.9748,-31.887877,156.37628,201.2478,107.481316,147.38411,194.21553,107.05893,155.94061,202.02692,117.73681,147.74036,194.91362,119.08933,150.51276,216.40904,79.503654,147.92859,209.23131,84.17555
12.jpg,167.60474,58.767372,-155.42535,169.35402,55.737885,-150.73036,170.5347,55.7928,-150.76671,171.73914,55.813255,-150.7612,166.1432,55.645992,-149.11754,164.92523,55.540043,-149.07059,163.70576,55.464207,-149.06198,173.10982,58.004612,-113.558205,162.21834,57.36293,-105.78903,169.78922,62.09358,-140.84839,164.88893,61.864166,-138.52899,183.12509,77.70643,-82.10976,153.19223,77.1501,-70.62476,200.63739,97.05928,-72.5327,136.04501,91.88116,-51.21495,187.90363,113.269104,-105.35118,146.53488,112.135704,-79.31411,184.58086,117.97468,-119.9793,148.17639,115.542435,-92.7084,181.4609,116.2582,-125.35852,150.7438,113.39531,-99.43569,182.1434,114.77632,-107.81115,149.99997,112.032135,-82.718414,175.67613,121.15421,-4.3356314,159.65291,120.763084,4.443581,174.33534,157.59581,-4.00021,162.73572,155.27713,10.873846,177.03824,180.7145,76.31169,165.9126,182.1014,92.4573,177.15514,182.49179,82.71263,167.17432,185.36574,97.9422,174.7779,192.61725,40.229504,163.95818,193.47333,53.30457
120.jpg,154.40425,54.969997,-117.547844,156.87372,51.613373,-109.15519,158.52278,51.674,-109.17222,160.20247,51.70517,-109.15726,152.45482,51.513035,-108.31174,150.82278,51.432785,-108.28851,149.18753,51.389534,-108.282745,162.64372,54.6938,-65.98409,147.59003,54.09738,-60.746304,157.7849,59.244812,-101.867966,151.13889,59.08576,-100.2617,174.36826,79.0788,-40.023342,135.88383,79.22727,-37.46463,190.37611,99.29094,-10.3613615,118.72647,99.32044,-17.143417,181.21072,120.777374,-16.90662,131.96893,123.28959,-42.5775,178.15108,125.80783,-28.933897,134.94502,128.50238,-57.734505,175.60213,123.10693,-36.022675,138.17763,124.907394,-61.0932,176.18694,122.039894,-19.05283,137.40044,123.25501,-44.341713,166.16493,134.23212,0.93921053,143.78854,134.50143,-0.7060048,161.58775,179.61382,-23.401077,145.59325,175.84839,-26.065634,155.91249,203.20113,90.53372,147.3502,195.86656,118.408264,155.33327,204.01508,100.32207,147.9103,196.39526,131.17688,149.86342,218.88637,62.178013,148.02245,211.23267,98.29146
