105.jpg,62.351433,89.95179,-152.728,65.19191,87.03694,-145.1454,66.867516,87.327545,-145.10844,68.56232,87.593445,-145.07964,60.76958,86.4216,-144.85547,59.094578,86.200554,-144.77972,57.397655,86.01644,-144.77214,70.99524,90.395805,-100.637344,55.37866,88.235176,-99.15607,65.14154,94.65694,-136.37326,58.805458,93.76185,-136.0388,80.9076,116.36392,-71.22999,40.197666,113.33381,-82.645065,84.82436,149.44943,-55.500748,34.157024,147.53787,-85.69943,87.49928,179.20474,-96.61209,34.4541,178.25322,-116.674835,89.244095,188.22781,-106.87686,33.612503,186.78154,-127.699196,86.65552,189.02303,-118.62367,37.29231,187.81602,-141.72482,83.816315,185.44298,-101.25589,40.33675,184.25299,-123.01021,71.45551,179.32828,3.579033,46.442616,178.94966,-3.2303534,69.160866,221.98154,-5.004165,47.417744,221.31978,-12.793394,69.20903,254.62173,74.64643,47.40501,254.83179,73.26222,69.02569,259.48578,80.00649,47.41033,260.24292,78.02643,67.93323,269.06332,37.214405,48.82888,268.58688,31.054058
106.jpg,62.914352,90.15777,-129.12119,65.71793,86.93539,-121.772705,67.47409,87.13437,-121.740746,69.255806,87.310455,-121.7201,61.096237,86.54297,-121.89841,59.341633,86.400154,-121.83514,57.566986,86.293945,-121.82782,71.952805,90.17069,-79.40328,55.621193,88.772415,-79.6193,66.119194,94.96695,-113.49228,59.49713,94.38384,-113.65188,82.340866,117.3825,-50.359295,40.96445,114.458374,-68.04466,84.83361,150.51527,-32.944485,34.131157,147.95354,-68.896286,87.6488,180.48026,-78.97992,35.625786,179.40883,-99.467995,89.6159,190.16158,-89.926834,34.708935,188.95071,-110.834274,87.07738,190.70834,-102.69687,39.76589,189.5266,-124.4314,84.12853,186.85516,-84.253204,42.61114,185.55136,-105.39128,72.99738,182.69472,4.8535976,47.683212,182.16452,-4.4634013,69.501724,226.6647,-7.0300884,47.893414,225.85652,-19.99664,69.694916,261.17358,64.388535,46.588673,261.54477,57.625973,69.49714,266.18863,68.85227,46.370132,267.16437,61.59952,68.3499,275.46136,25.687902,47.87609,275.4911,14.302006
107.jpg,63.27717,90.471405,-130.68745,66.07649,87.07993,-123.588715,67.855515,87.27404,-123.55897,69.65991,87.443954,-123.54424,61.40493,86.67806,-123.45145,59.614494,86.52145,-123.38958,57.806484,86.40099,-123.38488,72.31329,90.197105,-81.61798,55.78948,88.76483,-80.75477,66.490395,95.23191,-115.13113,59.797478,94.646416,-114.949776,82.726234,117.180145,-53.70019,41.444794,114.07185,-66.653625,86.08525,150.70583,-35.132706,34.713463,147.63019,-65.69551,88.54946,180.64061,-78.83067,35.895275,177.89404,-99.31296,90.279785,190.3383,-89.37483,35.068993,187.2494,-110.90019,87.66517,190.57175,-101.67594,39.703213,187.67755,-124.53592,84.82276,186.75673,-83.712585,42.51329,183.8343,-105.31411,73.39365,182.63712,3.8856788,48.259995,181.92174,-3.4882402,70.7853,226.25768,-6.009184,48.311066,225.23218,-14.843479,69.941765,260.2389,66.57338,48.463478,260.93396,61.544666,69.472725,265.19177,71.17317,48.42195,266.62,65.32595,68.94872,274.8109,28.416128,50.45026,274.98523,17.627224
108.jpg,64.37724,90.750534,-142.14417,67.29164,87.19614,-134.8277,69.11203,87.40326,-134.79094,70.95388,87.589,-134.7555,62.511055,86.7258,-135.1713,60.687824,86.54289,-135.11378,58.84268,86.39567,-135.11427,73.638214,90.17317,-91.25255,56.70232,88.50965,-92.423454,67.52497,95.501,-125.97718,60.736717,94.83079,-126.40024,83.938095,116.43794,-60.798054,41.649143,114.01484,-81.08119,87.35319,150.19131,-42.573532,36.264084,149.62643,-86.89407,89.689026,180.98792,-83.06787,38.188778,182.7229,-110.4168,91.4843,190.70592,-93.09604,37.42556,191.88615,-119.976715,88.86938,191.27928,-105.257774,41.559223,192.926,-133.27792,85.86949,187.47978,-88.00259,44.545464,189.14026,-116.30623,74.500534,182.62827,5.690682,48.756622,182.00696,-5.3124633,71.73559,227.31073,-7.0956078,49.283104,225.8868,-18.482254,71.95766,261.55634,67.1149,48.270912,261.51904,59.74287,71.791534,266.5676,71.826965,47.77829,267.2531,63.754604,70.60334,276.08643,28.985409,50.422462,275.59595,16.036978
109.jpg,65.430885,88.17352,-139.8709,68.51486,85.00834,-132.09999,70.344025,85.2807,-132.06137,72.19902,85.531425,-132.03018,63.737953,84.465416,-131.67906,61.968643,84.28804,-131.62584,60.176605,84.14874,-131.63716,75.202805,88.668594,-88.28048,58.53179,86.769936,-85.88704,68.7673,93.42813,-123.70708,62.004356,92.667816,-123.11546,85.94824,117.11814,-56.84034,43.620937,113.873116,-74.69307,88.68994,151.66684,-37.239075,36.76998,149.56512,-78.491066,91.32508,183.48364,-82.76415,38.739178,183.55472,-106.002106,93.218124,193.21945,-93.9281,37.765327,193.34567,-117.20977,90.8806,193.70715,-107.13934,42.918594,194.30586,-130.3274,88.056046,189.95667,-88.415375,45.877018,190.41006,-111.83244,76.33234,185.27942,3.4309235,49.738102,184.08775,-3.0616157,73.2149,230.52036,-16.725323,49.259697,228.93954,-21.495987,72.00258,266.86078,64.12434,49.27369,266.32697,62.982777,72.05996,272.20856,69.26525,49.14781,272.38943,67.30165,69.08904,281.58508,22.560629,51.01752,280.41965,16.035221
11.jpg,61.31231,73.79455,-193.25331,65.44611,68.58136,-180.7134,68.15563,68.86766,-180.69554,70.90402,69.12244,-180.71649,58.192234,68.11344,-180.82545,55.494102,67.95778,-180.7752,52.770634,67.85141,-180.79034,74.689964,74.37073,-114.93362,49.696136,72.48458,-113.23154,66.29036,81.6406,-169.14992,55.88467,80.88742,-168.75491,89.03929,116.375305,-69.196014,28.654985,111.45532,-95.37773,93.68617,163.81644,-45.316525,16.783169,159.74231,-91.701324,92.58917,206.48624,-121.17818,15.983737,204.45743,-137.78285,94.809166,219.84981,-139.75166,13.192725,218.42825,-154.66644,90.97947,220.06136,-157.46947,19.799809,219.82608,-172.71025,87.816574,214.892,-130.0324,23.813,214.81834,-145.88882,71.76558,207.09033,3.6487505,33.320618,204.53973,-3.2574718,73.25441,266.2188,-26.181059,34.495556,264.76047,-17.429842,73.3089,318.57446,92.86519,37.647083,317.2226,114.48967,73.77819,326.26587,100.881966,37.91944,325.31696,122.21887,70.8531,338.70786,31.661882,39.456818,337.45428,51.067978
110.jpg,66.54718,88.0287,-148.05035,69.629745,84.68364,-140.92091,71.44299,84.91443,-140.87987,73.28474,85.122635,-140.8476,64.90361,84.22705,-139.64758,63.15598,84.062836,-139.59299,61.38437,83.936005,-139.59956,76.42193,87.95678,-96.45387,59.863033,86.29022,-90.63449,69.909966,93.1011,-131.3461,63.285095,92.41846,-129.74431,88.12071,116.75928,-64.09925,45.095104,113.19218,-71.924324,90.775734,152.57227,-43.024475,38.081253,148.48965,-71.28264,92.7372,185.15417,-90.15108,39.734627,181.6948,-107.20134,94.55501,195.3747,-102.8275,39.002907,191.64272,-120.83645,91.70989,195.64589,-116.33491,44.101322,192.24788,-135.30824,88.9285,191.5946,-95.58165,47.000443,188.08838,-113.85689,78.10869,186.71893,2.3878093,51.130074,185.5528,-1.9831629,74.78811,232.59616,-20.61913,49.678127,231.14793,-22.772577,73.4587,270.94696,63.894547,49.0794,270.7232,64.25861,73.388985,276.47174,69.35953,49.118042,277.12836,68.60662,70.25747,286.8678,17.810787,49.786953,285.51785,13.061729
111.jpg,67.20591,87.82743,-153.82173,70.36976,84.38603,-146.47458,72.2283,84.59232,-146.44374,74.109695,84.77712,-146.4174,65.46307,83.98331,-145.36029,63.690796,83.83208,-145.29544,61.895584,83.72146,-145.29317,77.38823,87.58836,-101.06813,60.377743,86.090004,-95.18336,70.73595,92.84343,-136.84143,63.925823,92.23282,-135.22614,89.27158,116.61292,-70.00614,45.417816,113.212875,-79.35199,91.280174,152.8139,-54.15125,38.054287,150.1221,-80.73334,93.29901,185.16606,-102.627235,39.058502,184.50168,-113.769615,95.05702,194.92654,-115.20497,37.928627,194.4046,-126.080605,92.52482,195.34363,-128.62448,42.61745,195.7091,-140.71237,89.77523,191.4868,-108.27644,45.85338,191.78958,-120.41226,77.96177,187.03918,1.0428351,50.46098,185.2788,-0.6569761,73.84275,233.06888,-24.888828,47.552376,230.22719,-26.023314,71.92465,270.72217,63.10716,46.655354,269.54764,65.11699,72.11928,276.18378,68.86042,46.569305,275.8238,69.960815,68.03077,285.67056,19.9764,47.874687,283.99475,16.690817
112.jpg,67.69986,87.11726,-172.3458,71.002365,83.74772,-164.51286,72.91521,83.997025,-164.47037,74.847374,84.222206,-164.43965,66.02957,83.25198,-162.709,64.25884,83.069916,-162.64334,62.465107,82.92972,-162.64935,78.3917,87.128845,-116.15793,61.193756,85.35989,-107.806725,71.38528,92.26132,-154.24234,64.43223,91.53801,-151.8876,90.56173,116.22345,-83.53763,46.724274,112.44629,-87.97257,93.97456,152.32153,-69.28393,38.54169,148.44072,-88.81493,95.138466,186.15878,-118.19308,39.40542,182.55072,-127.896255,96.79524,196.44655,-132.08725,38.12579,192.7908,-143.80043,93.886116,196.95154,-145.35474,43.556965,193.72932,-158.0546,91.38485,193.07591,-123.956764,46.36415,189.78331,-134.75984,79.29925,185.82327,0.2281813,51.89917,184.14531,0.1510769,76.41892,231.5258,-28.998909,50.756977,228.78702,-24.278908,74.80823,269.0235,71.01874,51.465828,267.90952,76.38114,74.89507,274.4884,77.92816,51.429863,274.10626,82.02296,71.2738,284.9767,24.441608,53.806286,283.10223,24.416906
113.jpg,68.72498,86.01441,-155.37624,71.77684,82.73954,-147.1068,73.63718,82.95237,-147.05727,75.522446,83.1437,-147.01237,66.877335,82.38603,-146.06325,65.12149,82.27604,-146.00838,63.3434,82.20608,-146.03764,78.962585,86.235374,-100.03008,62.018215,84.93481,-95.25921,72.44799,91.20485,-138.03978,65.55567,90.67353,-136.70737,91.30139,116.005615,-67.91383,47.211433,112.62332,-81.7361,94.05031,151.74841,-51.730972,38.284706,148.48003,-85.07497,96.32625,183.89188,-105.92654,40.032505,182.98167,-121.86729,98.33586,193.93019,-120.65476,38.833504,193.26305,-137.32346,95.68728,194.26595,-134.33508,44.77001,194.12885,-151.32768,93.02419,190.33044,-112.06669,47.5262,190.00208,-128.50092,80.3998,185.81654,3.6947718,52.794323,184.49213,-3.3023753,78.43936,231.38559,-32.021885,52.57124,229.12177,-42.467236,76.26201,269.47238,62.340305,54.052906,268.86694,51.967686,75.95586,275.02798,68.742165,53.70361,275.10583,57.076965,73.718185,285.21475,17.397343,57.733,283.6958,0.021576472
114.jpg,69.51679,86.67677,-163.3422,72.69573,83.32799,-155.18169,74.58267,83.61627,-155.13881,76.49107,83.88065,-155.10959,67.6706,82.733826,-154.25555,65.846924,82.52203,-154.18712,64.00189,82.349594,-154.18292,79.511894,86.942535,-106.79689,62.175922,84.856384,-102.46644,72.86356,91.95401,-145.28734,65.86362,91.122086,-144.1139,90.98722,115.77736,-75.089134,46.847763,112.45686,-84.14668,95.20338,151.56822,-60.451496,39.7364,149.11285,-86.75844,96.83256,184.95496,-109.86834,39.671364,182.9361,-123.643135,98.8131,194.97118,-123.66083,38.068253,192.52953,-138.49266,95.593285,195.5918,-136.68105,42.90821,193.78899,-153.31563,92.96309,191.79416,-115.5092,45.968002,190.18001,-130.73122,80.56292,184.1584,1.9061812,52.90297,183.16277,-1.5358107,78.8031,229.55281,-40.612076,52.333187,228.07788,-42.380127,76.681786,268.42154,55.377716,53.800316,268.14886,51.50862,76.63701,274.0926,61.90455,53.54586,274.57422,56.486244,73.057755,284.296,8.950741,57.466827,282.7851,-0.77200925
115.jpg,70.271774,85.37437,-176.28082,73.49949,81.83434,-168.40596,75.43033,82.063965,-168.36482,77.38441,82.26886,-168.34149,68.4107,81.41222,-166.33582,66.57683,81.2543,-166.255,64.72468,81.14044,-166.24954,80.82646,85.30521,-118.71145,63.209644,83.732155,-108.59762,73.95784,90.60921,-157.58917,66.82973,89.97035,-154.73224,93.63645,115.37265,-87.07028,48.448997,111.95328,-85.449425,96.60622,152.91412,-74.91182,39.715805,149.06396,-86.541374,96.671036,187.92896,-127.27079,39.935776,183.40726,-130.31685,98.143555,198.39008,-142.60582,38.46881,193.5973,-146.34106,94.83451,198.80438,-155.5788,43.699345,194.81987,-161.74577,92.398125,194.64436,-132.90077,46.876884,190.83517,-137.63214,82.65934,186.80193,-2.3199182,54.782803,185.87848,2.7234976,78.86822,233.23401,-48.157757,53.338184,231.70544,-36.221054,76.71319,273.35345,54.07876,54.354553,272.56006,67.73712,77.00137,279.1876,61.2632,54.490044,278.91034,73.60808,72.92745,290.03055,5.0752716,56.359596,288.33755,14.01099
116.jpg,70.85437,85.92232,-176.394,74.096756,82.3017,-168.31801,76.05697,82.5634,-168.27866,78.040504,82.80128,-168.25,68.97463,81.74073,-167.32907,67.096695,81.52565,-167.25713,65.19815,81.35048,-167.2642,81.33529,85.7103,-117.66167,63.433914,83.70955,-112.76401,74.39989,91.152596,-157.26866,67.210556,90.35845,-155.93874,93.60503,114.957,-81.14983,47.924927,111.72157,-92.9647,96.41661,152.34448,-65.31676,40.624565,149.46387,-94.39397,97.39366,187.66795,-116.81478,40.900524,184.65457,-129.80812,99.12277,198.45758,-130.83234,39.410603,194.7194,-144.23961,96.061005,198.8661,-144.45538,44.42829,196.09769,-159.92453,93.37926,194.75366,-122.65393,47.692574,192.26828,-137.04828,83.10366,186.28564,2.7442842,54.560047,185.31923,-2.3297164,79.72655,232.82124,-35.348442,53.442253,230.584,-43.393276,77.3019,272.4373,61.467434,54.39981,272.15085,53.22737,77.134964,278.0346,67.98421,54.05577,278.7002,58.485413,74.123474,289.23087,12.805076,57.418556,287.50403,-1.5247183
117.jpg,71.338844,85.1824,-180.7558,74.63901,81.63653,-171.84442,76.62542,81.91539,-171.80609,78.63201,82.16984,-171.77136,69.38585,81.04616,-171.68369,67.47475,80.83114,-171.62038,65.54014,80.65918,-171.63388,81.939125,85.317375,-119.35698,63.635983,83.22976,-118.15927,74.96126,90.592445,-161.17487,67.57972,89.760445,-160.92471,94.3061,115.028564,-79.56018,47.525402,112.2141,-103.043846,97.71429,152.21657,-59.621086,40.261974,151.90762,-106.589645,98.543015,187.50781,-110.02765,40.729633,188.55035,-135.05624,100.103264,198.31508,-123.3842,39.362984,198.5999,-148.13557,97.28153,198.82297,-137.92241,43.789173,200.26036,-163.76968,94.53518,194.81775,-116.494125,47.1436,196.50221,-142.22668,82.869385,186.92029,6.390364,53.72016,185.40239,-6.021529,78.54409,234.88446,-25.950012,52.816628,231.51662,-41.461338,76.02885,274.01886,76.287796,53.530247,273.23132,62.801743,75.553474,279.52762,83.0495,53.096336,279.75854,68.65819,73.88149,290.61053,27.438992,56.381165,288.67383,7.6133633
118.jpg,72.30853,84.38973,-166.31589,75.60005,80.51744,-158.44624,77.66235,80.68565,-158.40317,79.75262,80.82627,-158.37474,70.17756,80.28859,-156.63028,68.20605,80.20985,-156.557,66.21181,80.17062,-156.54868,83.45908,84.123726,-110.231926,64.56607,83.09282,-101.44256,76.38098,89.83154,-148.4191,68.78893,89.43514,-145.9274,96.52063,115.63957,-79.29631,49.439724,112.00772,-82.12129,98.81768,153.92575,-64.59818,41.62056,150.23595,-83.841354,98.78328,190.21555,-115.994965,40.660175,186.0501,-125.960724,100.75566,201.457,-129.89206,38.858685,196.43747,-139.80807,96.5882,202.22475,-143.75945,43.385506,198.34785,-156.44652,93.75586,197.6852,-121.53601,47.173035,194.35793,-133.64262,83.76767,189.74629,1.9957011,54.90785,188.32767,-1.6099315,80.60815,237.74692,-23.614302,54.58582,235.53928,-34.106483,78.21979,279.15677,66.77897,56.84305,278.64532,57.499947,77.96843,284.95346,72.695694,57.00038,285.0422,62.18355,75.650536,296.3616,17.59673,59.404182,295.3391,2.829867
119.jpg,72.77657,83.988075,-161.7153,75.9541,80.1989,-153.18297,77.997246,80.38307,-153.13548,80.07042,80.54196,-153.10687,70.53262,79.93558,-152.08022,68.540924,79.84953,-152.00656,66.52431,79.80559,-151.99915,83.52867,83.985245,-103.53019,64.69204,82.86575,-97.948074,76.73454,89.53215,-143.46492,69.09338,89.09983,-141.92326,96.02295,115.81328,-70.057755,49.126717,112.48682,-82.29955,97.82148,154.04248,-53.541363,40.41363,150.99889,-86.54052,99.002945,190.74948,-108.00189,38.860638,187.513,-125.62043,101.299484,202.01385,-121.47895,36.816185,197.94766,-139.20386,97.7088,203.05249,-135.96693,41.599438,199.9548,-155.32393,94.7457,198.55292,-114.07321,45.44439,196.02454,-133.06474,83.66309,190.89952,3.8679461,54.40347,189.59872,-3.471322,80.572075,239.93051,-25.857805,54.251102,237.50928,-41.838345,78.78217,281.8311,64.95648,55.23922,280.2165,51.11425,78.726326,287.6739,70.8512,54.93193,286.49982,55.92665,75.86835,298.99036,15.17359,58.34257,296.84775,-4.189308
