107.jpg,146.90106,57.16321,-142.6479,148.70802,54.707134,-133.34137,150.11809,54.702007,-133.35811,151.58177,54.688347,-133.36009,144.54361,55.06752,-133.69476,143.11374,55.202305,-133.62904,141.70865,55.407684,-133.64407,153.68231,57.5873,-86.55366,139.90607,58.421684,-85.88652,149.8551,61.002472,-125.887405,144.38345,61.327553,-125.514755,162.28178,73.4914,-83.79861,133.27058,74.31038,-73.49098,168.92236,50.404022,-113.67089,120.36437,49.360348,-102.65863,158.05017,28.422298,-136.79865,131.51158,28.41846,-128.24673,154.97858,23.165024,-155.9686,135.4956,23.518955,-148.07224,152.53435,22.082836,-151.40656,138.06111,22.389458,-145.39052,153.25316,24.06808,-138.05383,136.9594,24.138851,-130.58215,157.83298,123.190414,-8.096342,139.16818,123.7578,8.132248,158.22818,162.0758,-19.196032,139.24522,158.55275,28.708755,160.95374,194.11804,41.23914,144.5871,182.5066,126.75573,160.23303,196.9958,44.882324,147.5235,184.26555,134.70525,161.1585,209.97542,-9.86346,142.34372,197.48407,90.9552
108.jpg,145.11813,57.008736,-161.91133,147.06723,54.45835,-152.89273,148.50484,54.459023,-152.90955,149.9903,54.44564,-152.89114,142.97263,54.816994,-153.09644,141.54541,54.94531,-153.0294,140.14043,55.14809,-153.03119,152.1786,57.274536,-105.32612,138.53577,58.05737,-103.84843,148.15372,60.937344,-144.89035,142.61609,61.240795,-144.20453,160.69131,73.517525,-97.38464,131.35332,74.112656,-92.66202,168.19725,50.72779,-129.26323,118.17751,50.63312,-130.95862,157.19714,28.907372,-159.76897,130.11035,29.68646,-162.43697,154.10883,23.94143,-179.25224,134.03836,24.854614,-182.83882,151.46638,23.358572,-175.55338,137.06242,24.146114,-179.95644,152.52167,24.947628,-161.41997,136.05022,25.66978,-164.36977,155.98996,122.221985,-7.3557434,138.01888,122.971924,7.383557,157.19203,158.63397,-46.561054,138.8468,157.81145,26.076433,160.45465,192.1116,13.610985,143.91565,182.25772,126.43031,160.09824,195.31583,17.181894,146.9253,184.40938,134.32634,159.71959,208.84396,-41.01334,141.9798,198.14433,88.19713
109.jpg,145.20532,57.248253,-160.10902,147.06924,54.77416,-151.20189,148.50908,54.79124,-151.2214,149.99664,54.794773,-151.20709,142.91261,55.08621,-151.67307,141.44966,55.203682,-151.59787,140.01065,55.391575,-151.60449,151.92776,57.714104,-103.4791,138.10106,58.403027,-103.57474,148.10194,61.20245,-142.79024,142.541,61.46552,-142.59923,159.88211,73.668175,-95.133644,131.24373,74.53833,-91.15773,166.91167,51.735516,-121.43329,118.92388,49.74947,-126.94169,155.65744,29.494654,-149.7717,131.3453,28.992313,-155.32298,152.437,24.413095,-169.54314,135.5515,24.238293,-176.04385,150.00697,23.561234,-165.7293,138.08397,23.557749,-173.18756,150.9177,25.218748,-151.34253,136.89507,25.033377,-157.47975,156.10637,121.92009,-7.501706,138.23723,122.99338,7.529598,156.37389,159.3996,-22.720734,138.00456,158.8232,22.188004,160.58722,191.90575,37.696526,143.53088,182.86913,115.38717,160.27888,195.02594,41.1429,146.32057,184.46973,122.48024,159.88364,208.0189,-16.211472,142.78848,199.00432,75.55677
11.jpg,82.96675,56.885147,-122.853386,85.11924,54.317284,-115.855896,86.50665,54.370216,-115.83771,87.93034,54.418102,-115.826706,81.15259,54.433468,-114.17292,79.82529,54.47188,-114.16158,78.494064,54.57639,-114.19394,90.1311,57.199314,-78.63627,77.25908,57.25232,-68.31101,85.91919,60.74631,-109.73182,80.65768,60.796432,-106.64932,97.19536,73.80607,-73.75675,69.66974,72.1181,-41.641315,105.85205,53.51844,-106.60091,55.140427,52.099205,-38.30134,95.304634,34.959938,-124.970215,67.176025,34.48368,-48.97779,93.14743,30.22379,-140.70663,70.94191,30.351048,-58.56307,90.94336,30.566727,-134.90172,74.20018,30.159636,-56.17647,91.53568,32.59656,-125.38654,73.29348,31.880123,-50.041496,90.15763,119.247025,-12.510824,72.8359,118.92381,12.516878,92.29011,153.72833,-6.1664944,76.23419,153.8014,27.164856,108.541,170.89171,71.15309,82.42288,183.1296,84.04863,109.61173,171.10068,77.36646,86.02153,187.41454,88.28624,110.66877,185.54593,44.18712,73.99457,194.39406,51.962547
110.jpg,144.47472,57.65929,-151.16089,146.39827,55.12128,-142.42505,147.80885,55.17765,-142.43509,149.26793,55.221825,-142.4287,142.29198,55.29393,-143.3124,140.84439,55.34749,-143.24414,139.4199,55.47018,-143.26222,151.07329,58.06592,-95.18594,137.43904,58.286854,-98.02913,147.1769,61.60597,-133.96309,141.72229,61.686523,-134.58589,158.65149,73.81972,-87.05325,130.5149,73.91156,-85.81883,165.79611,52.445126,-110.37067,119.38915,49.655537,-120.04918,154.97556,30.8075,-135.11993,130.5254,29.333855,-145.74951,151.84915,25.892494,-154.61243,134.46054,24.871605,-165.18925,149.4672,24.686666,-149.75485,136.74677,24.029797,-163.30037,150.21977,26.333874,-136.32732,135.6921,25.503647,-147.99435,155.24875,122.48273,-5.049433,137.48477,123.095276,5.0737376,155.6854,160.05109,-1.330315,137.73438,157.6626,28.47218,159.85193,190.97127,59.488964,143.02974,181.54266,116.27911,159.07596,194.35994,63.165222,145.9097,183.31161,122.9422,162.02066,205.47514,8.483121,141.57703,196.72955,76.588135
111.jpg,143.77956,58.139015,-142.75772,145.8096,55.483093,-134.52179,147.23254,55.528835,-134.5236,148.7014,55.56395,-134.5139,141.75177,55.6477,-134.80563,140.32915,55.681427,-134.74307,138.9282,55.78491,-134.76105,150.77307,58.37059,-89.64876,137.19688,58.558228,-89.539314,146.63712,61.922096,-126.321465,141.16972,61.989563,-126.17777,158.19334,73.39155,-80.26414,130.53177,73.35717,-79.14455,166.32358,51.861107,-108.33623,119.90934,49.168182,-115.2699,155.09941,30.661457,-131.22621,130.6562,29.051413,-139.4942,151.94789,25.352116,-149.83127,134.32042,24.333841,-158.19766,149.82481,24.16026,-144.5894,136.56552,23.533817,-155.10994,150.46683,26.2253,-132.27011,135.81526,25.33443,-141.25893,154.63007,121.00437,-4.937358,136.69284,121.99409,4.9649696,155.80446,157.00092,-21.984749,137.01994,157.8764,9.152355,159.63214,188.6088,44.344116,142.82019,182.22879,97.45166,158.83923,191.47571,48.639175,145.69974,183.73093,104.23861,161.06102,203.32066,-3.2942421,141.3368,197.02872,61.649544
112.jpg,143.77084,57.309437,-136.13742,145.74846,54.723274,-127.569984,147.14034,54.77604,-127.57284,148.58078,54.82046,-127.56587,141.7405,54.86129,-128.0741,140.34824,54.89239,-128.01353,138.97813,54.990303,-128.0332,150.62071,57.63188,-82.32671,137.26039,57.773544,-83.07832,146.59961,61.088413,-119.689545,141.2124,61.137173,-119.78775,158.44371,73.100494,-74.654915,130.65564,72.906525,-71.63556,166.40349,51.439915,-96.97263,119.396805,48.670372,-101.561134,154.92603,31.001564,-118.696724,129.6234,29.296925,-121.82347,151.53195,26.001263,-138.33693,133.22769,24.561436,-140.34586,149.28035,24.743069,-132.92767,135.63055,23.882082,-138.02719,149.97186,26.618086,-119.82498,134.81061,25.622269,-123.89481,154.74911,121.43965,-6.02395,136.93721,122.03975,6.059319,155.48184,158.09988,-11.391914,137.88908,157.5678,17.389898,159.18225,189.12425,54.35696,144.25673,181.64777,104.61298,158.54575,191.71725,58.578785,147.05103,182.87912,111.29284,160.24657,204.3415,5.2260823,143.07158,196.87515,66.67427
113.jpg,143.79497,56.983994,-138.34727,145.96762,54.538097,-129.7445,147.39139,54.648254,-129.73499,148.86157,54.750072,-129.72186,141.8451,54.559982,-130.41602,140.42154,54.562523,-130.35475,139.01857,54.630596,-130.37468,150.80324,57.74644,-83.58131,137.17987,57.510994,-86.11653,146.51859,60.933926,-121.52552,141.00282,60.836826,-122.120674,157.77551,73.19163,-73.206314,130.2198,72.373474,-74.79913,165.76915,51.795345,-94.23462,119.58814,48.013924,-105.00823,154.83914,31.024055,-117.318436,130.87842,28.230112,-122.8141,151.70886,26.150599,-136.45369,134.78357,23.59365,-140.1861,149.52167,24.86322,-131.4133,136.79091,23.067083,-137.50746,150.19946,26.640663,-118.54301,135.85217,24.797203,-124.479576,154.11264,119.936775,-1.9423937,136.22876,120.21493,1.9668725,155.68645,155.5167,-4.215993,137.59882,155.41621,6.023092,157.0272,185.03499,67.39669,142.92828,181.60765,82.85566,155.5277,187.79015,72.21015,145.19992,183.49483,88.22876,159.55836,199.94627,21.335173,142.56888,196.67912,40.84525
114.jpg,143.37164,57.340458,-127.6201,145.40097,54.86826,-120.191,146.71027,54.935596,-120.170135,148.06656,54.99802,-120.152885,141.55898,55.015205,-120.44011,140.22653,55.06022,-120.390045,138.90875,55.17042,-120.427246,149.87317,57.862526,-77.10316,137.18776,57.944637,-78.64108,145.89134,61.213486,-111.481865,140.8202,61.252796,-111.75833,157.05682,72.91156,-66.01593,130.41058,72.82993,-72.47774,165.788,52.196575,-94.00906,121.01138,50.0617,-117.83766,154.894,31.862099,-118.391495,131.5146,29.163345,-142.66356,151.95955,27.27987,-135.83403,134.82195,24.144972,-161.30542,149.95798,26.108376,-131.77379,136.57088,24.130272,-156.09831,150.55193,27.978771,-119.6163,135.99773,26.261795,-143.37573,153.70656,119.616356,-0.3170527,136.05925,119.82014,0.36384353,155.69899,153.68326,-22.061749,136.14859,154.1249,-16.772888,154.27084,182.01736,57.726883,142.72914,181.90443,63.74194,152.1457,185.11478,63.32946,144.8211,184.3438,69.17694,157.05476,194.73615,15.880779,144.29178,195.84648,22.330183
115.jpg,144.0668,57.444077,-148.82077,146.05832,54.81747,-142.2379,147.38629,54.893673,-142.21729,148.76689,54.963715,-142.18295,142.14142,54.898586,-142.311,140.77342,54.910194,-142.26073,139.4207,54.9862,-142.30367,150.35443,57.690834,-99.67891,137.5317,57.601192,-100.21271,146.49367,61.12178,-132.50693,141.3458,61.0982,-132.49352,156.35165,72.34715,-88.18476,130.77158,71.971146,-86.95424,162.62975,52.39875,-111.010445,120.58038,49.2343,-121.528564,150.5786,31.516462,-139.78471,131.56975,29.512844,-142.46399,147.20758,26.722588,-159.90364,135.17867,24.480392,-161.41641,145.12724,25.322723,-155.58815,137.12793,24.499907,-157.69405,146.01324,27.054544,-140.95706,136.32233,26.453056,-143.67899,153.08525,119.73154,-2.5459504,136.3342,119.86822,2.6271286,153.74521,153.69815,2.937239,136.08347,156.1959,5.898085,152.53676,177.09521,97.67164,141.6766,180.71783,95.17109,150.7577,179.2034,104.86973,143.20973,182.41998,101.998215,153.78244,189.94151,59.512844,143.82877,194.81087,56.677525
116.jpg,144.33458,57.752262,-133.18399,146.10272,55.10346,-125.64033,147.42006,55.12032,-125.60259,148.79128,55.13649,-125.56419,142.17772,55.257698,-125.52707,140.80531,55.283436,-125.5009,139.45317,55.372036,-125.554756,150.39754,57.48266,-81.7097,137.61949,57.683228,-80.580055,146.8688,61.10924,-116.74378,141.77608,61.21044,-116.28266,157.34076,72.16879,-73.17562,131.01485,71.67591,-66.74603,165.1507,52.30969,-95.84432,118.22078,49.40917,-94.13305,154.2206,32.17829,-128.4708,130.21288,30.922783,-110.86729,151.24954,27.460022,-148.98105,134.01979,26.148949,-128.14891,148.67245,26.09274,-144.63788,136.68037,26.270548,-123.29733,149.53195,27.85204,-129.70969,135.7172,28.217402,-111.583565,153.09158,120.19177,-4.111241,135.53406,119.28195,4.2147765,152.8959,157.95317,0.24686556,135.64893,155.33356,-2.278083,151.43285,174.1571,111.343315,143.62012,179.43289,88.82695,150.5874,174.90187,121.009056,145.80664,180.99632,96.27857,150.01598,185.63713,82.480835,144.92088,193.41559,53.04445
117.jpg,145.0059,57.387596,-148.14584,147.01082,55.013527,-141.2443,148.389,55.12701,-141.22923,149.82224,55.235863,-141.19133,142.93222,54.994156,-140.94179,141.51877,54.986397,-140.89403,140.12262,55.0432,-140.9392,151.47916,57.938408,-98.52771,138.12694,57.579556,-96.32847,147.5226,61.007343,-131.8905,142.23526,60.88136,-131.15372,157.76596,72.500595,-91.3614,131.65411,71.19864,-80.039894,165.17047,54.947052,-117.91506,120.0197,50.002945,-107.58049,155.43503,34.28736,-148.53471,133.21843,30.615868,-125.984955,153.01488,29.609829,-168.27051,137.17833,25.67556,-144.316,150.22803,27.847988,-163.1659,140.00943,25.340107,-139.25902,150.81221,29.60704,-149.10188,139.0862,27.388725,-126.85014,153.50552,118.98068,-4.6133833,136.42354,118.66278,4.731401,152.03745,152.84108,3.9664288,137.6327,153.8867,2.7251644,151.31036,170.16385,112.53157,142.75436,180.68889,83.62847,150.79169,171.38635,121.617485,144.44296,182.95898,89.55217,149.37115,181.61327,82.204254,143.83609,194.16573,42.226044
118.jpg,145.07869,57.74578,-126.17104,147.0561,55.322556,-118.98149,148.38083,55.40296,-118.96265,149.76312,55.478775,-118.92046,143.11456,55.380493,-118.594406,141.75732,55.38968,-118.55257,140.41565,55.459167,-118.59851,151.54153,57.97879,-77.13762,138.57896,57.86452,-74.88161,147.58925,61.26536,-110.49072,142.44412,61.23695,-109.73439,157.771,71.880775,-71.09036,131.8356,71.1555,-60.983757,165.0157,53.541573,-93.81668,120.1086,49.57575,-89.91745,153.9006,33.531662,-119.81763,132.31732,30.521572,-108.64652,151.09573,28.869913,-139.5468,136.15685,25.682465,-126.708855,148.61548,27.525791,-133.4336,138.75023,25.153214,-122.25134,149.27257,29.248726,-120.05765,137.89322,27.0807,-109.657684,153.02379,118.037384,-4.9092927,135.97679,117.56664,5.0304303,152.61012,150.44034,-21.42761,137.01367,152.63809,-1.0192473,151.54506,169.92813,83.23021,141.91524,178.62279,82.33465,150.97601,170.92241,91.7366,143.65428,180.56268,88.53096,148.70346,182.82896,47.444595,142.88686,192.85875,41.438347
119.jpg,144.82904,58.32309,-106.129585,146.99184,55.96678,-98.607864,148.2711,56.09484,-98.59462,149.5996,56.215073,-98.57175,143.20135,55.875366,-98.33952,141.91203,55.818115,-98.29751,140.64146,55.812027,-98.34074,151.22571,58.497593,-56.082024,138.90717,57.825817,-54.53569,147.10594,61.671867,-90.410065,142.16072,61.416245,-89.8605,156.7561,71.5849,-52.4453,132.44731,70.79817,-42.690186,164.4009,54.7701,-75.88852,124.72029,51.15899,-68.49539,155.51324,34.677822,-102.48363,133.2225,32.20523,-90.036545,153.27109,29.868862,-122.03238,136.0818,27.564041,-108.12148,150.65692,28.425438,-116.56291,138.56499,26.721367,-104.634735,151.0899,30.077557,-103.05042,138.01372,28.332811,-91.54034,152.60536,116.449165,-4.161329,136.63046,115.87199,4.31726,151.41986,150.70473,-4.156314,138.26872,150.34242,-0.7241188,151.22989,172.74457,85.34091,141.84613,180.48659,64.89536,150.77637,174.34923,92.05392,143.52264,183.41835,68.84241,148.99994,185.50754,47.853817,142.05562,194.04573,19.778744
12.jpg,86.132256,56.72225,-112.675545,88.37316,54.04168,-105.70984,89.68413,54.049675,-105.68821,91.03565,54.056778,-105.68646,84.63211,54.2348,-103.54772,83.44707,54.285248,-103.53257,82.25619,54.400463,-103.570946,93.54591,56.436573,-69.50746,81.57656,56.664223,-56.82773,89.12371,60.397896,-99.93748,84.30487,60.531105,-96.17442,101.199646,73.19737,-69.4115,73.73103,71.78889,-31.888924,108.51591,53.461216,-116.88446,59.317352,53.03259,-26.521545,97.83266,34.81123,-144.90007,70.52716,35.44204,-32.350628,96.06543,29.760027,-162.21469,74.21873,31.537697,-41.829876,94.16556,30.622631,-156.63,77.32517,31.3288,-40.06465,94.58239,32.811928,-145.45735,76.34887,33.00939,-33.565464,93.34109,118.548004,-14.585897,75.56575,118.39737,14.573611,95.64937,154.39032,-13.040415,77.74378,152.96205,33.082268,112.71286,172.34683,57.751522,83.62375,182.79865,90.00613,113.93226,172.8619,62.87868,87.03233,187.35414,93.92024,114.27971,186.19455,25.580711,75.48131,193.35576,56.040276
120.jpg,144.8652,59.017345,-75.821465,147.30609,56.562443,-67.91331,148.63211,56.70099,-67.873535,150.00676,56.838577,-67.84474,143.52087,56.42504,-67.136345,142.24399,56.33967,-67.09603,140.97809,56.304974,-67.149994,151.9705,59.162724,-26.884752,139.4266,58.32292,-23.63184,147.22255,62.579323,-60.976063,142.21422,62.24846,-59.85708,157.1388,72.2947,-28.764431,132.75368,71.2615,-20.73457,164.53581,55.352867,-73.9168,125.16455,51.297028,-67.19996,156.39418,35.75525,-104.70378,132.85013,32.502174,-92.33224,154.87296,30.899807,-122.67067,135.23459,27.812826,-108.831726,152.3828,29.833073,-116.03253,137.63214,27.544182,-103.13824,152.53741,31.773659,-104.59211,137.55302,29.603975,-92.63561,153.69395,116.36083,-3.532507,137.79208,115.70289,3.7168686,151.2134,148.08469,-27.744364,138.60942,149.81789,-21.002024,150.62863,169.80682,66.28848,142.83824,181.02333,42.079956,150.39813,171.3597,73.395195,144.73624,184.06409,45.511395,147.2778,182.20908,30.44542,142.73521,194.88995,-1.8155451
