1006.jpg,65.376884,88.328735,-124.53743,67.30367,85.446236,-115.73118,68.80257,85.61982,-115.81648,70.3158,85.76348,-115.861435,63.319767,85.08705,-115.85109,61.731667,84.92602,-115.79265,60.12002,84.788445,-115.79594,71.658325,88.964294,-72.92791,57.770634,87.5075,-72.94786,68.1011,92.57092,-108.88818,61.451134,92.03931,-108.854095,82.38857,112.99165,-48.590622,44.610363,112.34687,-54.94451,102.37664,134.97067,-13.406017,19.5943,132.52052,-48.13649,87.099915,155.3065,-10.837698,40.029743,156.92528,-51.68223,82.496735,160.50603,-17.560163,46.06012,160.46335,-61.637592,80.272934,156.85641,-21.517756,47.89209,154.8558,-64.369675,81.26915,155.42975,-10.50166,45.19653,154.17288,-51.741776,73.82655,169.91418,-1.7245159,50.279163,169.44745,2.192054,75.34585,215.56987,-33.855873,48.303185,215.97012,-13.788013,75.01559,255.65202,36.543858,48.835724,255.5008,57.69777,74.51739,260.38797,41.55182,48.811672,260.74274,61.900093,71.74696,269.62888,-9.293012,48.775917,269.2478,11.155272
1007.jpg,65.16087,88.30726,-104.03328,67.62389,85.36647,-95.78822,69.1807,85.63396,-95.853874,70.75839,85.86587,-95.891846,63.547657,84.77729,-95.20057,61.960423,84.52179,-95.16602,60.346786,84.293594,-95.17955,72.37979,89.10869,-54.73462,58.229202,86.7884,-52.231617,67.75349,92.942215,-89.22702,61.309586,92.0984,-88.444084,83.272285,112.46225,-29.336489,44.307945,112.37263,-35.137928,102.00305,133.97586,7.0654945,21.783188,133.26251,-29.239878,87.70823,153.94588,11.22127,41.331245,156.52988,-43.72322,83.682945,160.08975,6.8278847,47.482414,161.22112,-54.016804,80.97408,156.95468,1.9515295,49.191605,155.42856,-56.12504,81.8052,154.9265,11.122705,46.82294,154.24709,-43.907925,76.79913,172.5296,-0.10871294,52.25167,173.10814,0.55191183,75.55113,218.51566,-29.413708,47.559017,220.50696,-20.386208,78.123184,257.3525,41.826347,46.50434,257.8715,61.245842,77.99331,262.0125,47.012196,46.640667,262.23828,66.571266,75.70798,271.62854,-2.0552135,46.19912,272.90137,19.193134
1008.jpg,69.11209,87.32826,-91.2044,71.33162,84.614174,-82.39072,72.810394,84.84993,-82.4354,74.3143,85.05109,-82.46198,67.252396,84.176346,-82.26212,65.67925,84.0043,-82.23261,64.08152,83.8632,-82.23245,75.69648,88.38716,-40.861607,61.721733,86.62014,-40.498844,71.52473,92.09389,-76.5081,65.30916,91.45418,-76.31722,86.06144,111.43438,-14.625595,47.97057,112.95343,-24.630249,104.36392,131.53345,22.913408,25.272985,136.33118,-21.583302,91.65692,153.42668,26.825706,45.044075,158.95944,-38.952892,88.30935,161.01318,24.426292,51.61698,164.35341,-48.39122,84.96917,158.35013,18.439793,53.974518,157.92653,-50.439762,85.76744,155.69089,26.189857,51.458916,156.28415,-39.09459,80.958405,173.64215,-0.017113086,56.163555,174.38446,0.4280764,77.84755,222.09283,-34.17874,48.968258,224.40492,-16.32812,77.27968,264.83844,28.982729,46.85336,264.42395,63.00434,76.60543,269.9151,33.16262,46.686142,268.86298,68.06243,74.37133,279.79785,-14.028547,47.026733,280.57428,22.741655
1009.jpg,73.12691,89.77133,-95.12906,75.62725,86.689285,-86.54785,77.24152,86.95748,-86.595695,78.87589,87.19535,-86.62191,71.37436,86.04793,-86.122795,69.719055,85.76863,-86.07983,68.04324,85.522125,-86.07964,80.52005,90.23913,-43.763805,65.660324,87.829544,-42.150635,75.743866,94.347534,-79.82195,69.07675,93.473625,-79.29441,90.5629,112.43707,-16.994995,52.183056,114.06271,-27.472511,108.88248,132.39423,18.8712,30.07039,139.83421,-36.579723,96.211494,153.61823,23.604044,51.911003,161.92223,-61.054657,92.85007,160.64888,20.84178,58.71344,167.0234,-72.930046,89.63893,158.021,15.795567,61.348335,160.7312,-72.60719,90.27232,155.72398,23.482405,58.78253,159.28354,-60.472126,85.48602,174.05246,-0.89120084,61.22173,174.54274,1.3652886,81.225174,218.74107,-44.7844,53.480995,221.62338,-19.983274,78.25333,258.52335,26.956772,52.690098,258.30347,67.890076,77.20721,263.09952,32.188328,52.603355,262.1657,73.75191,75.24192,273.6709,-15.932566,52.935814,274.43246,26.709375
101.jpg,57.43949,90.59883,-121.006386,59.15229,87.78859,-112.11155,60.532166,87.84818,-112.16584,61.935337,87.89059,-112.15506,55.128532,87.78901,-112.52255,53.586792,87.79017,-112.46315,52.037323,87.81878,-112.471664,63.226395,90.90217,-63.791756,49.553764,90.62613,-66.030136,59.94716,94.633385,-103.18723,53.98166,94.61794,-103.817,71.79438,113.06475,-24.829786,38.403355,113.019745,-39.765255,87.55614,131.50317,10.945612,16.638979,129.69032,-27.925972,77.51254,150.27309,-14.737298,30.027216,151.69286,-58.997284,74.57493,156.37076,-26.178204,33.677917,156.29854,-74.45098,71.76968,154.20757,-34.579556,36.82617,152.36371,-79.48928,72.31891,152.15536,-18.130938,35.268646,150.78722,-61.485397,64.25633,167.09103,1.4975715,43.077873,167.16745,-1.1200905,62.83445,208.47588,-52.73735,44.87934,209.85014,-29.628485,62.81421,247.62225,17.85167,47.129173,246.08122,59.479805,62.807507,252.67651,22.299461,47.04312,250.78464,64.8319,60.8563,260.86792,-32.346962,49.249092,259.6804,10.537246
1010.jpg,79.26623,88.992485,-95.68297,81.08848,86.1425,-86.46788,82.583725,86.375275,-86.53211,84.09941,86.57669,-86.56594,77.02599,85.645676,-87.46008,75.367546,85.45007,-87.40546,73.68678,85.27986,-87.413994,85.03919,89.74394,-44.531414,70.8383,87.95787,-49.93604,81.62696,93.55405,-80.78808,75.07139,92.87724,-82.179,94.76687,113.35515,-19.493134,57.67824,114.31213,-40.769043,111.95539,134.25154,14.177977,35.659317,139.11061,-48.70788,100.08931,154.14949,5.9681473,57.008102,161.90913,-68.55081,96.74491,161.31909,-0.5108305,64.041794,167.00174,-79.20157,93.43079,158.84705,-5.758945,65.895485,160.25238,-80.86429,93.76006,156.36209,4.9333954,62.939625,158.83203,-68.554115,89.26806,173.96725,5.0895696,65.96852,174.296,-4.643398,86.95272,218.93663,-7.352781,64.686485,218.59511,-10.925435,84.11383,255.55597,60.539364,62.964592,256.34644,59.991013,82.49664,260.2287,65.61205,61.14363,261.37323,64.41638,83.564804,269.05637,26.445457,66.86681,270.03604,19.537395
1011.jpg,84.81078,90.0047,-95.83586,86.70192,87.005325,-87.246025,88.202835,87.23456,-87.3104,89.72569,87.436386,-87.33895,82.565125,86.45858,-88.0924,80.87357,86.233864,-88.0449,79.16285,86.03151,-88.05823,90.64203,90.38016,-47.182034,76.16567,88.49182,-51.91078,87.070175,94.55155,-81.48047,80.54692,93.81518,-82.707016,100.07088,114.26164,-24.779367,62.427135,113.2086,-40.076607,115.949356,136.4196,1.558134,42.425602,137.8605,-45.528732,105.41763,155.87431,-17.52583,62.26494,160.82288,-68.05295,102.34478,163.04167,-26.342764,68.85202,166.71735,-78.97275,99.209595,160.5637,-31.32401,71.17218,160.4821,-81.36098,99.31374,157.93755,-18.926994,68.53525,158.64111,-68.47958,93.59938,172.2554,2.4184422,69.95808,172.2911,-1.992698,92.9898,215.45245,-20.806463,71.378136,216.63086,-10.801477,91.662224,251.80717,46.49779,71.94664,253.08849,62.299736,90.58511,256.31534,51.455227,70.83747,257.8531,66.97278,90.42866,265.65146,10.643537,75.467926,266.70538,21.881628
1012.jpg,91.07929,89.66849,-83.00423,92.694954,86.80285,-73.9199,94.12214,87.030685,-73.99124,95.57892,87.230286,-74.02166,88.7072,86.31676,-75.22775,87.04678,86.13483,-75.182945,85.36694,85.975266,-75.19075,96.19459,90.509674,-35.51865,82.31412,88.82487,-41.6383,93.23623,94.408,-69.64589,86.82449,93.75887,-71.281944,105.64685,114.82693,-14.949087,68.332886,114.85746,-33.79339,122.2099,136.70044,11.198228,47.217415,139.35443,-40.08841,110.8602,157.46745,-4.246257,67.498825,162.96838,-62.97998,107.6057,165.10815,-12.325172,73.9028,168.96767,-74.63428,104.4749,162.65436,-17.894049,76.42275,162.78249,-76.54414,104.76005,159.9301,-5.822771,73.75901,160.89757,-63.316536,99.642685,174.83905,3.8801413,76.451324,175.2911,-3.4392679,98.3186,218.96765,-17.71746,77.72773,220.0522,-4.5020614,94.651886,254.31215,44.167286,77.35355,255.49258,68.52152,93.05245,258.56152,48.641136,75.367004,260.13672,73.38289,93.48406,268.3026,11.602762,82.65443,268.95554,31.021475
1013.jpg,96.838104,87.46175,-89.32179,98.655365,84.72478,-80.094055,100.14095,84.969925,-80.16495,101.6605,85.18905,-80.19027,94.47292,84.25896,-80.880005,92.7931,84.10029,-80.8368,91.0932,83.96483,-80.844604,102.67679,88.66062,-39.749393,88.169685,86.988106,-43.3546,99.19599,92.49478,-75.03891,92.638725,91.8274,-75.99594,112.87975,114.38921,-16.98912,73.75934,113.88891,-31.346813,129.39674,136.98439,13.58933,51.627277,138.69148,-38.34962,118.49631,157.98166,-0.49449757,71.31014,164.22218,-63.18395,115.666916,165.7869,-9.022555,77.33515,170.93944,-74.48458,111.99062,163.5557,-15.271211,80.85988,164.91716,-77.34446,112.06019,160.90948,-2.187906,78.30671,162.84454,-63.775978,105.528046,176.70258,-0.47866207,80.52748,176.80438,0.92415893,102.54552,221.58472,-46.133022,81.07321,223.31677,-11.339272,100.41265,262.86353,12.471889,81.44601,262.10745,66.90172,99.575005,268.1074,16.433598,80.36559,267.04834,71.90966,97.845,277.16992,-28.314835,84.65565,276.63873,26.424374
1014.jpg,103.08508,87.55499,-77.87123,105.09631,84.713165,-69.18868,106.58973,85.004944,-69.220566,108.1194,85.270256,-69.23171,100.78013,84.15211,-70.42791,99.09229,83.962296,-70.41117,97.381165,83.79215,-70.42205,109.16499,88.64229,-30.34421,94.460434,86.66391,-36.028923,105.32657,92.90025,-63.86463,98.99079,92.11299,-65.44199,118.528465,114.27893,-6.6611094,79.59037,113.044014,-24.24344,134.5681,137.56563,21.698168,58.581795,139.17076,-29.412512,124.266716,159.10466,1.8505489,77.048615,164.06647,-59.909008,121.58019,167.2258,-8.013758,82.932205,172.08997,-72.56385,118.23419,164.08846,-14.462999,87.08878,165.92668,-75.971664,118.61137,161.2808,-0.2966418,84.81868,163.32518,-60.82052,113.19136,178.1606,1.8487952,87.3499,178.75096,-1.4524453,113.11666,223.81396,-39.693104,87.46013,227.39319,-15.130827,113.31305,266.77673,18.522974,87.36638,268.7249,58.002975,113.04102,272.423,22.13942,86.184784,273.79248,62.21472,111.03441,281.2975,-23.45284,91.61945,284.1169,14.824191
1015.jpg,110.74113,85.711464,-72.230515,112.314896,82.93906,-63.02341,113.739716,83.18238,-63.05322,115.20492,83.39926,-63.07427,107.92053,82.5692,-65.00201,106.18823,82.4764,-64.98289,104.43702,82.4088,-64.98368,115.76958,86.91594,-23.67389,101.03893,85.63387,-32.048264,112.870476,91.240585,-58.08142,106.59767,90.71004,-60.423477,125.20984,113.7222,-2.9017444,85.83622,113.40318,-17.886038,139.1967,135.72296,26.427315,64.45274,141.0331,-21.57034,129.8158,156.9481,4.244311,82.62007,164.26456,-52.702785,127.496124,165.47897,-6.638749,88.588,172.61496,-64.054634,124.136955,162.719,-12.900547,93.04934,166.35951,-68.03999,124.401276,159.81274,1.7752557,90.869484,163.53728,-53.732643,119.742584,178.86731,-0.96969926,93.91536,179.81052,1.3419923,120.13623,223.02838,-46.661415,92.476845,226.61475,-3.661426,120.43767,266.39502,0.1326175,91.88099,266.63715,71.19226,120.403534,272.12695,2.485547,90.783806,271.41257,75.81452,117.887184,280.66638,-41.479523,95.595345,281.99188,31.925785
1016.jpg,118.31906,86.29169,-70.59871,119.94224,83.45998,-61.49961,121.416466,83.69788,-61.528336,122.93164,83.91066,-61.538944,115.47812,83.0782,-63.26483,113.717636,82.98202,-63.24301,111.9365,82.90757,-63.245438,123.69753,87.39461,-22.715775,108.60044,86.13983,-30.503885,120.6275,91.829315,-56.70661,114.193306,91.283806,-58.919514,134.15628,114.70824,-3.4211879,93.71134,114.26459,-18.098505,148.68414,139.39258,19.235058,73.78098,143.05978,-26.718208,139.10951,160.1037,-11.917468,91.9251,166.94301,-58.466965,136.65616,168.55562,-24.028831,97.769646,175.90959,-70.14572,132.87985,165.42928,-30.033096,102.687325,169.72533,-73.81791,133.02048,162.46043,-14.307003,100.664856,166.61469,-59.363266,129.79196,180.60428,-0.18512796,103.233444,181.47292,0.5720166,129.20816,225.77364,-39.014088,101.661415,229.15884,-11.728399,128.56387,268.90173,13.415448,100.67427,270.26083,58.316803,128.35399,274.69867,16.368702,99.5447,275.31512,62.236557,126.010414,283.2018,-26.449522,104.492294,285.7094,17.025692
1017.jpg,123.69531,85.75595,-79.61937,125.6297,82.7499,-69.32601,127.193695,83.01138,-69.37162,128.79631,83.24854,-69.39209,120.98726,82.29724,-70.86878,119.18788,82.169556,-70.83335,117.36954,82.070625,-70.82907,129.8396,86.82087,-27.090157,114.179474,85.30938,-33.801666,126.19281,91.46909,-64.8124,119.478424,90.835045,-66.6555,140.20384,115.003784,-3.9623103,99.1739,114.55586,-24.327276,155.48889,139.72542,26.054768,78.52492,143.6796,-35.13872,146.97989,160.18625,-5.475705,98.52717,166.82071,-68.65879,144.84604,168.92552,-17.772964,104.81728,175.68524,-81.452995,140.56606,165.98837,-24.347212,109.74669,168.96475,-83.99398,140.49498,163.01712,-8.045743,107.3377,165.9344,-69.24389,135.01773,182.08163,1.7550302,107.98716,182.20361,-1.3151207,134.01364,226.06769,-42.31425,107.06865,227.89307,-10.206783,133.44678,266.36163,18.655415,106.64851,266.31476,71.803986,133.42377,271.61877,22.519878,105.13327,271.15665,76.92413,129.96426,280.46057,-23.234705,111.535645,281.1854,29.857475
1018.jpg,130.87633,84.740814,-95.080666,132.76624,81.67858,-83.71185,134.39467,81.944534,-83.76322,136.05688,82.18618,-83.79442,128.0326,81.166794,-85.77588,126.15489,81.00322,-85.72967,124.261444,80.8716,-85.725204,136.9882,85.79792,-36.628593,120.881516,84.14743,-45.18911,133.4624,90.37279,-78.68387,126.32448,89.698586,-81.087494,148.42953,114.592476,-12.820673,105.19234,114.14659,-34.63841,165.77988,140.55743,22.793837,84.6341,143.85608,-42.35457,155.65274,163.64445,-2.9152176,106.40788,169.59018,-74.42197,152.72261,171.96112,-14.974864,113.32322,178.10881,-88.877846,149.00555,168.52713,-21.629646,117.75271,171.06137,-91.86221,148.98485,165.73251,-4.9232664,115.06677,168.21846,-74.94836,144.1565,182.86427,0.8686234,116.10377,183.85817,-0.383424,145.72583,228.95761,-46.571106,117.556335,231.55727,-2.5133245,145.11853,270.74762,23.455376,118.91136,270.15283,92.596214,144.83539,276.49335,28.174324,117.82785,275.2848,98.68166,142.88321,285.42072,-20.63805,124.318375,285.0608,47.139126
1019.jpg,136.04991,84.730225,-101.06211,137.871,81.367516,-89.3162,139.59308,81.533646,-89.38605,141.34744,81.67544,-89.42621,132.99301,81.04987,-91.08825,131.04706,80.94269,-91.03677,129.08965,80.86753,-91.029076,142.48965,85.246414,-41.02405,125.86494,84.22358,-47.862694,139.04025,90.16136,-84.39569,131.48236,89.77646,-86.26843,154.30203,114.83408,-17.196892,110.75875,114.77354,-38.77791,171.99403,141.52364,18.63398,88.90039,144.63397,-45.08349,161.66992,166.047,-4.09338,112.41415,171.03152,-74.497444,158.40724,174.02774,-16.413595,119.63674,178.54915,-90.27669,155.05484,170.13101,-23.21552,123.46121,171.3912,-91.884056,155.11186,167.66911,-5.847773,120.58738,169.12378,-74.52607,147.74579,183.39302,2.8242147,120.18007,183.76857,-2.2972631,148.13913,229.88428,-45.41104,121.24407,231.09158,-3.448575,144.95435,270.61853,29.124771,122.37514,269.4988,94.80479,143.93135,276.06964,34.21444,120.804474,274.7731,101.318054,142.99516,285.32635,-16.233982,128.75081,284.006,48.27705
102.jpg,57.51602,90.294525,-132.63701,59.0748,87.23999,-123.70003,60.487473,87.24947,-123.77083,61.915195,87.23299,-123.78501,55.021805,87.362495,-124.46079,53.427547,87.40454,-124.40123,51.81819,87.475395,-124.412994,63.006905,90.201126,-76.38228,49.256306,90.3235,-80.4854,60.071533,94.26376,-115.049774,53.96961,94.40911,-116.151474,71.756165,112.15205,-36.567806,38.333057,112.78246,-55.172417,87.42815,130.96371,12.081643,15.631069,129.27136,-39.269836,77.62642,150.14783,2.284317,30.723417,151.99388,-53.632324,74.64781,156.3318,-5.9497027,35.519127,156.41089,-65.38876,71.97386,153.74664,-14.714743,37.787445,151.32645,-71.10349,72.52591,151.66914,-0.6497323,35.57584,150.11478,-55.577847,65.121475,166.52487,3.7939243,43.570602,166.91072,-3.4696956,63.76138,209.86017,-17.312687,45.116688,211.14983,-24.40835,63.364372,246.41574,58.925602,45.792984,247.87868,56.02143,62.90154,251.37466,63.912464,45.368305,252.44394,60.580452,62.434822,259.27734,12.942494,48.041065,261.75854,6.6136026
